Wall time,Step,Value
1662559861.402739,214,0.005636724643409252
1662559864.9420214,215,0.005627542268484831
1662559868.4713974,216,0.005618360359221697
1662559875.3470185,218,0.005599998869001865
1662559878.72241,219,0.005590822082012892
1662559881.896332,220,0.00558164669200778
1662559885.3751416,221,0.005572474095970392
1662559888.8776376,222,0.005563302431255579
1662559892.0580878,223,0.00555413169786334
1662559895.0392456,224,0.005544963292777538
1662559897.9615226,225,0.0055357953533530235
1662559900.9271536,226,0.005526628345251083
1662559911.445974,229,0.005499145016074181
1662559914.7928588,230,0.0054899901151657104
1662559918.522162,231,0.0054808370769023895
1662559921.8952637,232,0.005471686366945505
1662559925.1857207,233,0.00546253751963377
1662559928.3934171,234,0.005453390069305897
1662559931.5206497,235,0.0054442440159618855
1662559934.5143096,236,0.005435100290924311
1662559937.8065913,237,0.005425957962870598
1662559941.2490985,238,0.0054168179631233215
1662559944.3131392,239,0.00540767889469862
1662559950.5719101,241,0.005389411002397537
1662559953.692762,242,0.0053802840411663055
1662559956.6095862,243,0.005371163133531809
1662559959.3892639,244,0.005362046882510185
1662559962.2559235,245,0.005352935288101435
1662559965.4881222,246,0.005343827418982983
1662559968.9228003,247,0.005334724672138691
1662559971.9301214,248,0.005325626116245985
1662559974.6960456,249,0.005316531751304865
1662559977.6079457,250,0.005307444836944342
1662559980.427496,251,0.0052983625791966915
1662559983.4110053,252,0.005289285443723202
1662559986.4441311,253,0.005280212499201298
1662559989.346741,254,0.005271144211292267
1662559992.6864402,255,0.005262081976979971
1662559999.4109266,257,0.005243977531790733
1662560002.7383988,258,0.005234935786575079
1662560006.668546,259,0.0052259028889238834
1662560010.2164402,260,0.005216879304498434
1662560017.1134636,262,0.005198860075324774
1662560020.9157407,263,0.0051898653618991375
1662560028.0844839,265,0.0051719071343541145
1662560035.073649,267,0.005153987556695938
1662560038.1925118,268,0.005145042669028044
1662560044.464598,270,0.005127184092998505
1662560048.2241795,271,0.005118268541991711
1662560055.2007089,273,0.005100463982671499
1662560058.529064,274,0.005091577302664518
1662560061.692185,275,0.005082701798528433
1662560064.8967984,276,0.00507383793592453
1662560071.1622674,278,0.0050561451353132725
1662560074.1616633,279,0.005047317128628492
1662560077.2390356,280,0.005038501229137182
1662560080.0430617,281,0.005029699299484491
1662560082.9557083,282,0.00502091133967042
1662560085.9240816,283,0.00501213688403368
1662560089.0264118,284,0.005003374069929123
1662560092.3555257,285,0.004994623828679323
1662560095.3930304,286,0.0049858856946229935
1662560098.476133,287,0.004977161064743996
1662560101.4726143,288,0.00496844993904233
1662560104.3632157,289,0.004959752317517996
1662560107.3658836,290,0.004951069131493568
1662560110.4942372,291,0.00494239991530776
1662560113.5348532,292,0.004933743271976709
1662560119.9248507,294,0.0049164691008627415
1662560123.2508786,295,0.004907852970063686
1662560126.6658309,296,0.004899251740425825
1662560130.1329765,297,0.004890665877610445
1662560133.6722095,298,0.004882095847278833
1662560136.9031057,299,0.004873543046414852
1662560140.393526,300,0.004865007940679789
1662560143.4766946,301,0.0048564886674284935
1662560146.692048,302,0.004847985226660967
1662560149.8744574,303,0.004839497152715921
1662560153.0784633,304,0.0048310235142707825
1662560156.4800608,305,0.004822566639631987
1662560159.9664786,306,0.004814125597476959
1662560163.424918,307,0.004805700853466988
1662560166.7300081,308,0.00479729101061821
1662560169.6926658,309,0.004788895603269339
1662560176.206009,311,0.004772149492055178
1662560179.3224332,312,0.004763800650835037
1662560182.308567,313,0.004755467176437378
1662560185.7554939,314,0.004747151397168636
1662560188.6545572,315,0.004738852847367525
1662560191.8134913,316,0.004730572458356619
1662560198.3753166,318,0.004714069422334433
1662560201.4696202,319,0.004705847706645727
1662560204.5628557,320,0.004697645083069801
1662560207.9797873,321,0.004689462017267942
1662560211.43539,322,0.0046812985092401505
1662560217.6160705,324,0.004665028769522905
1662560221.032068,325,0.004656921606510878
1662560224.246515,326,0.004648834001272917
1662560227.7829165,327,0.0046407668851315975
1662560230.8961089,328,0.0046327197924256325
1662560234.3436902,329,0.004624693188816309
1662560237.6947906,330,0.004616686142981052
1662560241.4884734,331,0.004608698654919863
1662560245.0310538,332,0.0046007283963263035
1662560248.7067788,333,0.004592776298522949
1662560251.842949,334,0.004584841430187225
1662560255.5096607,335,0.0045769247226417065
1662560258.8992999,336,0.00456902664154768
1662560262.1669273,337,0.00456114811822772
1662560265.4336092,338,0.004553287290036678
1662560272.6003852,340,0.004537621513009071
1662560275.7403367,341,0.004529817961156368
1662560279.0428948,342,0.004522034432739019
1662560282.0696619,343,0.004514270927757025
1662560285.3094678,344,0.00450652651488781
1662560288.5696115,345,0.004498801659792662
1662560291.8949862,346,0.0044910963624715805
1662560294.8878891,347,0.004483410157263279
1662560297.8586235,348,0.004475744906812906
1662560300.9052932,349,0.004468099679797888
1662560304.020365,350,0.004460475407540798
1662560310.199178,352,0.00444529065862298
1662560313.2492177,353,0.004437729716300964
1662560316.3995292,354,0.004430191125720739
1662560319.5620549,355,0.004422672558575869
1662560326.0037696,357,0.004407697357237339
1662560329.7174382,358,0.004400240257382393
1662560336.8062642,360,0.004385380074381828
1662560339.8613722,361,0.00437797699123621
1662560343.3533254,362,0.004370593000203371
1662560347.0657215,363,0.0043632276356220245
1662560350.8445296,364,0.004355880431830883
1662560354.5079114,365,0.0043485513888299465
1662560357.7624536,366,0.00434123957529664
1662560361.0871775,367,0.004333946388214827
1662560364.6812446,368,0.0043266708962619305
1662560368.1172113,369,0.004319415427744389
1662560379.0453982,372,0.004297771491110325
1662560382.5758734,373,0.004290597978979349
1662560386.0221934,374,0.004283443558961153
1662560389.6633093,375,0.004276307299733162
1662560393.2456207,376,0.0042691901326179504
1662560396.5812812,377,0.004262092988938093
1662560400.4042208,378,0.004255017265677452
1662560404.0394194,379,0.004247961100190878
1662560410.8490512,381,0.0042339349165558815
1662560414.2023892,382,0.004226974211633205
1662560417.6732025,383,0.004219997674226761
1662560421.2503226,384,0.004213017877191305
1662560424.7757194,385,0.0042060744017362595
1662560428.358823,386,0.004199150018393993
1662560438.5547652,389,0.004178548697382212
1662560441.6472445,390,0.004171710927039385
1662560444.7050378,391,0.004164892714470625
1662560447.643425,392,0.004158081952482462
1662560450.7167494,393,0.004151283763349056
1662560453.821975,394,0.0041445293463766575
1662560457.004502,395,0.004137812182307243
1662560460.256675,396,0.004131114576011896
1662560463.7360556,397,0.0041244495660066605
1662560467.4203606,398,0.004117804113775492
1662560470.7502959,399,0.00411115912720561
1662560474.1366715,400,0.004104529973119497
1662560477.460091,401,0.004097919445484877
1662560480.931358,402,0.004091318696737289
1662560484.576126,403,0.004084739368408918
1662560487.7472446,404,0.004078185651451349
1662560490.76541,405,0.004071650095283985
1662560493.6788702,406,0.004065137822180986
1662560496.7644467,407,0.0040586465038359165
1662560499.9011967,408,0.004052164498716593
1662560503.080359,409,0.004045695066452026
1662560506.2789664,410,0.004039241932332516
1662560509.8788705,411,0.00403280183672905
1662560513.460289,412,0.004026389680802822
1662560516.8990595,413,0.00402001291513443
1662560520.4237497,414,0.0040136659517884254
1662560523.732759,415,0.004007347859442234
1662560533.487554,418,0.003988508600741625
1662560537.0998886,419,0.003982252907007933
1662560540.7023582,420,0.003976008389145136
1662560544.3327327,421,0.003969783429056406
1662560547.3589823,422,0.003963582683354616
1662560550.4493642,423,0.00395740382373333
1662560553.9505208,424,0.003951251041144133
1662560557.404444,425,0.003945123869925737
1662560560.7758584,426,0.003939015790820122
1662560564.0013428,427,0.00393292773514986
1662560570.3872952,429,0.003920805640518665
1662560573.5351615,430,0.0039147729985415936
1662560576.971725,431,0.0039087627083063126
1662560580.6102328,432,0.003902771743014455
1662560586.8720303,434,0.0038908538408577442
1662560589.7320855,435,0.0038849227130413055
1662560592.7678993,436,0.003879009047523141
1662560596.1437376,437,0.0038731121458113194
1662560599.74607,438,0.0038672343362122774
1662560603.0022566,439,0.0038613767828792334
1662560607.0041604,440,0.0038555406499654055
1662560610.0497968,441,0.0038497254718095064
1662560616.27751,443,0.0038381614722311497
1662560619.358374,444,0.0038324103225022554
1662560622.9727921,445,0.0038266798947006464
1662560626.3742523,446,0.003820967860519886
1662560629.7573898,447,0.003815273055806756
1662560636.6935635,449,0.003803935833275318
1662560640.0634801,450,0.003798292949795723
1662560643.926597,451,0.0037926691584289074
1662560647.6685178,452,0.0037870618980377913
1662560651.2620702,453,0.0037814732640981674
1662560654.0987277,454,0.003775903722271323
1662560657.101555,455,0.003770353738218546
1662560660.7169297,456,0.0037648221477866173
1662560667.878774,458,0.0037538111209869385
1662560671.2589886,459,0.0037483328487724066
1662560674.7150464,460,0.0037428741343319416
1662560677.8055053,461,0.003737434046342969
1662560680.8840168,462,0.003732013516128063
1662560684.1241362,463,0.0037266104482114315
1662560687.2490945,464,0.0037212257739156485
1662560690.5454228,465,0.003715860191732645
1662560693.6485763,466,0.0037105134688317776
1662560696.9283452,467,0.003705185605213046
1662560700.1863198,468,0.003699877066537738
1662560703.2933474,469,0.0036945873871445656
1662560706.8734262,470,0.003689316101372242
1662560710.3755074,471,0.0036840634420514107
1662560717.2290623,473,0.0036736158654093742
1662560720.8023472,474,0.0036684211809188128
1662560724.2288544,475,0.0036632451228797436
1662560730.8613865,477,0.0036529505159705877
1662560734.0169823,478,0.0036478317342698574
1662560737.356588,479,0.0036427308805286884
1662560740.8369958,480,0.003637649118900299
1662560743.7332559,481,0.0036325864493846893
1662560746.7724512,482,0.0036275433376431465
1662560749.9289246,483,0.0036225179210305214
1662560753.1640136,484,0.0036175090353935957
1662560756.2264438,485,0.0036125173792243004
1662560759.8120673,486,0.0036075448151677847
1662560763.1636596,487,0.003602590411901474
1662560766.5674422,488,0.003597654402256012
1662560769.6707423,489,0.003592737251892686
1662560773.0864263,490,0.003587838262319565
1662560776.682612,491,0.0035829569678753614
1662560783.230835,493,0.003573246067389846
1662560787.1366127,494,0.0035684145987033844
1662560790.4089777,495,0.0035636001266539097
1662560796.8047462,497,0.0035540249664336443
1662560800.046932,498,0.0035492617171257734
1662560802.9061093,499,0.003544514300301671
1662560809.5550587,501,0.0035350690595805645
1662560812.6939242,502,0.0035303705371916294
1662560816.2409413,503,0.003525689011439681
1662560826.3986151,506,0.003511749440804124
1662560830.2221353,507,0.003507137531414628
1662560833.455314,508,0.003502541221678257
1662560837.1583092,509,0.00349795981310308
1662560840.7691586,510,0.0034933947026729584
1662560844.294007,511,0.0034888461232185364
1662560847.5604877,512,0.0034843143075704575
1662560850.8066554,513,0.0034797992557287216
1662560854.4814107,514,0.003475300967693329
1662560860.2622569,516,0.0034663535188883543
1662560863.3518429,517,0.003461903426796198
1662560866.9421077,518,0.0034574694000184536
1662560870.5928707,519,0.0034530521370470524
1662560873.7109563,520,0.0034486507065594196
1662560876.9285414,521,0.00344426603987813
1662560880.5751948,522,0.003439899068325758
1662560884.0478268,523,0.0034355493262410164
1662560894.7472382,526,0.0034225955605506897
1662560898.1496305,527,0.0034183079842478037
1662560902.1276746,528,0.003414035774767399
1662560909.1987407,530,0.003405539318919182
1662560913.0881245,531,0.003401314141228795
1662560916.661611,532,0.003397104563191533
1662560919.7014894,533,0.0033929089549928904
1662560923.3455005,534,0.003388729179278016
1662560926.7898667,535,0.0033845643047243357
1662560930.187833,536,0.003380417125299573
1662560933.4367325,537,0.0033762864768505096
1662560936.5157778,538,0.003372171428054571
1662560939.6806083,539,0.003368071047589183
1662560942.992488,540,0.003363983705639839
1662560945.851173,541,0.003359910799190402
1662560948.9392798,542,0.003355853259563446
1662560952.657126,543,0.003351811319589615
1662560956.4035525,544,0.0033477849792689085
1662560963.8916175,546,0.0033397781662642956
1662560967.4316206,547,0.003335799090564251
1662560970.7821383,548,0.0033318358473479748
1662560974.5309238,549,0.0033278868068009615
1662560977.7926285,550,0.003323953365907073
1662560980.9262664,551,0.0033200359903275967
1662560984.0619924,552,0.0033161344472318888
1662560986.942491,553,0.0033122466411441565
1662560989.9667625,554,0.0033083718735724688
1662560993.2657778,555,0.0033045101445168257
1662560996.420703,556,0.0033006626181304455
1662561002.6491568,558,0.0032930090092122555
1662561005.97772,559,0.00328920129686594
1662561009.1646113,560,0.0032854066230356693
1662561012.1396642,561,0.003281625919044018
1662561015.442944,562,0.003277859417721629
1662561018.3729305,563,0.0032741071190685034
1662561021.5221574,564,0.003270369488745928
1662561027.7285028,566,0.003262939164415002
1662561030.869851,567,0.0032592446077615023
1662561033.9569862,568,0.003255563322454691
1662561036.777087,569,0.003251895774155855
1662561039.8427796,570,0.0032482414972037077
1662561043.0478024,571,0.003244600957259536
1662561046.3825502,572,0.003240975085645914
1662561049.8765168,573,0.0032373617868870497
1662561057.115477,575,0.0032301773317158222
1662561060.4154313,576,0.0032266047783195972
1662561063.4589877,577,0.0032230450306087732
1662561070.0243392,579,0.0032159683760255575
1662561073.5275204,580,0.0032124510034918785
1662561086.9422514,584,0.0031985219102352858
1662561090.2864635,585,0.0031950748525559902
1662561093.7018316,586,0.0031916399020701647
1662561100.2548485,588,0.0031848126091063023
1662561103.8255744,589,0.003181421896442771
1662561107.2433965,590,0.0031780439894646406
1662561110.9075048,591,0.003174679121002555
1662561114.2923439,592,0.003171326359733939
1662561117.8869967,593,0.0031679857056587934
1662561121.3235538,594,0.0031646571587771177
1662561124.9711473,595,0.003161342116072774
1662561128.4435678,596,0.0031580408103764057
1662561131.7602067,597,0.003154752543196082
1662561134.9479825,598,0.0031514763832092285
1662561138.2023118,599,0.003148212330415845
1662561141.4013164,600,0.0031449594534933567
1662561144.5729032,601,0.0031417186837643385
1662561147.729885,602,0.0031384907197207212
1662561150.5905526,603,0.0031352764926850796
1662561153.7312381,604,0.003132076235488057
1662561156.831517,605,0.003128889249637723
1662561159.862363,606,0.003125714138150215
1662561162.6414354,607,0.003122551366686821
1662561166.2619898,608,0.0031194020994007587
1662561169.7047467,609,0.0031162649393081665
1662561173.0516968,610,0.003113140119239688
1662561180.413734,612,0.003106925869360566
1662561183.768223,613,0.003103837603703141
1662561187.649672,614,0.0031007605139166117
1662561191.2887466,615,0.003097695065662265
1662561194.8313677,616,0.0030946440529078245
1662561198.2089672,617,0.003091606078669429
1662561201.5700486,618,0.0030885785818099976
1662561204.8192496,619,0.0030855631921440363
1662561208.2264721,620,0.0030825615394860506
1662561211.549927,621,0.0030795722268521786
1662561214.8449495,622,0.003076594788581133
1662561218.1115837,623,0.0030736292246729136
1662561221.1355715,624,0.003070676000788808
1662561224.3206654,625,0.0030677346512675285
1662561227.468437,626,0.003064805408939719
1662561230.2754655,627,0.003061887575313449
1662561233.557208,628,0.003058983711525798
1662561236.5366654,629,0.0030560926534235477
1662561239.4228816,630,0.0030532146338373423
1662561246.9390252,632,0.0030474925879389048
1662561250.3834393,633,0.0030446485616266727
1662561253.87849,634,0.003041817108169198
1662561257.1737661,635,0.0030389975290745497
1662561260.3280635,636,0.0030361907556653023
1662561263.5767968,637,0.003033394692465663
1662561270.28311,639,0.0030278372578322887
1662561273.4894702,640,0.0030250747222453356
1662561276.618819,641,0.003022323129698634
1662561279.827894,642,0.0030195836443454027
1662561283.19689,643,0.003016853239387274
1662561286.1911738,644,0.0030141333118081093
1662561289.3569632,645,0.0030114236287772655
1662561292.635222,646,0.003008726518601179
1662561299.3860164,648,0.003003363963216543
1662561302.7324908,649,0.0030006973538547754
1662561309.6880956,651,0.0029953978955745697
1662561313.1331787,652,0.00299276621080935
1662561316.1372929,653,0.002990138716995716
1662561319.1853325,654,0.002987532876431942
1662561322.0574863,655,0.0029849251732230186
1662561328.7323866,657,0.0029797526076436043
1662561331.6804419,658,0.002977203344926238
1662561335.1971087,659,0.002974626375362277
1662561338.5908325,660,0.0029721157625317574
1662561342.0175881,661,0.0029695399571210146
1662561345.349663,662,0.0029670835938304663
1662561348.80866,663,0.00296448590233922
1662561351.9134116,664,0.0029621149878948927
1662561354.8397987,665,0.0029594628140330315
1662561358.02187,666,0.0029572451021522284
1662561361.6048956,667,0.002954499563202262
1662561369.3587706,669,0.002949765883386135
1662561372.867057,670,0.002947912085801363
1662561376.31037,671,0.002945544896647334
1662561380.1050112,672,0.002943467814475298
1662561383.8285322,673,0.0029416708275675774
1662561390.8255253,675,0.002937426557764411
1662561394.2863019,676,0.0029343031346797943
1662561397.8407693,677,0.002932405099272728
1662561400.9907136,678,0.002929472830146551
1662561404.4451945,679,0.0029272264800965786
1662561407.5172024,680,0.0029250390361994505
1662561414.3876157,682,0.0029209707863628864
1662561418.1101158,683,0.0029183565638959408
1662561421.343334,684,0.00291675073094666
1662561424.872827,685,0.002914098557084799
1662561428.0792713,686,0.002912109950557351
1662561431.8321152,687,0.002909696428105235
1662561435.1805449,688,0.0029073318000882864
1662561438.3605201,689,0.0029052612371742725
1662561441.4146533,690,0.0029027017299085855
1662561447.700179,692,0.0028982574585825205
1662561451.2283256,693,0.0028963186778128147
1662561454.62666,694,0.0028939181938767433
1662561458.388818,695,0.0028917943127453327
1662561461.5077806,696,0.0028896660078316927
1662561464.7401364,697,0.0028874061536043882
1662561468.017799,698,0.0028854897245764732
1662561471.0952814,699,0.0028831586241722107
1662561474.196397,700,0.0028812724631279707
1662561480.6774697,702,0.002876925515010953
1662561483.7443333,703,0.0028746819589287043
1662561490.1158726,705,0.00287051172927022
1662561493.6981852,706,0.0028683654963970184
1662561497.5386105,707,0.002866452094167471
1662561500.5658321,708,0.0028642844408750534
1662561503.3865232,709,0.0028623950202018023
1662561506.3675609,710,0.002860213164240122
1662561509.2237802,711,0.0028582713566720486
1662561512.0278928,712,0.0028561323415488005
1662561515.8145118,713,0.0028541372157633305
1662561519.2536175,714,0.002852085279300809
1662561522.892846,715,0.0028500554617494345
1662561526.434484,716,0.00284808361902833
1662561529.7671087,717,0.0028460270259529352
1662561533.1356392,718,0.0028441050089895725
1662561536.1502252,719,0.0028420353773981333
1662561539.1990802,720,0.00284013943746686
1662561542.7659853,721,0.0028380858711898327
1662561546.5582423,722,0.0028362039010971785
1662561550.181929,723,0.0028341845609247684
1662561553.5377645,724,0.002832303987815976
1662561557.1114054,725,0.0028303172439336777
1662561560.630419,726,0.002828428754583001
1662561563.97268,727,0.002826480660587549
1662561567.4546337,728,0.002824595430865884
1662561570.3603938,729,0.00282269692979753
1662561573.7123919,730,0.002820828929543495
1662561577.257641,731,0.002818975830450654
1662561580.7862072,732,0.0028171162120997906
1662561584.0957463,733,0.00281528546474874
1662561587.2199879,734,0.0028134165331721306
1662561590.5925424,735,0.0028115955647081137
1662561593.9123642,736,0.0028097208123654127
1662561601.248367,738,0.0028060520999133587
1662561604.764773,739,0.0028042772319167852
1662561608.1310933,740,0.0028024192433804274
1662561611.3349507,741,0.002800670452415943
1662561614.648949,742,0.0027988108340650797
1662561618.1667783,743,0.002797089284285903
1662561621.6420572,744,0.002795224776491523
1662561625.3575692,745,0.0027935439720749855
1662561628.9801798,746,0.0027916717808693647
1662561638.8883514,749,0.0027866403106600046
1662561645.240369,751,0.0027833811473101377
1662561648.4810932,752,0.0027814540080726147
1662561651.9677904,753,0.002780404407531023
1662561658.031419,755,0.0027778695803135633
1662561660.8548505,756,0.002775774337351322
1662561663.715501,757,0.0027756362687796354
1662561666.9360018,758,0.002773097949102521
1662561669.8082187,759,0.0027727801352739334
1662561676.3132877,761,0.0027685528621077538
1662561679.3399282,762,0.0027660373598337173
1662561682.6564672,763,0.0027644699439406395
1662561686.1648524,764,0.002763438504189253
1662561689.7117167,765,0.0027615574654191732
1662561693.374496,766,0.002761080162599683
1662561696.663526,767,0.0027587825898081064
1662561699.9077058,768,0.00275783846154809
1662561703.3695,769,0.002755969064310193
1662561707.0387816,770,0.0027545271441340446
1662561710.3865302,771,0.0027535133995115757
1662561713.8609,772,0.0027515694964677095
1662561717.3492086,773,0.002750630723312497
1662561723.8242211,775,0.0027472306974232197
1662561727.1999822,776,0.002745684003457427
1662561730.5675952,777,0.002744097262620926
1662561733.4419243,778,0.0027430537156760693
1662561736.8063917,779,0.0027412178460508585
1662561740.388418,780,0.0027401428669691086
1662561743.7961304,781,0.0027384478598833084
1662561747.325519,782,0.0027371349278837442
1662561750.4893007,783,0.002735865069553256
1662561760.1376803,786,0.002731369575485587
1662561763.05743,787,0.0027301087975502014
1662561766.1223743,788,0.002728566061705351
1662561769.2287204,789,0.0027271464932709932
1662561772.4709454,790,0.0027259038761258125
